0.3785644,0.4247283,0.2975122,0.2122597,0.4713503,0.4346497,0.5049803,0.359083,0.27152,0.4843318,0.1758619,0.4570363,0.256389,0.3937499,0.3315866,0.1951134,0.3981198,0.2737886,0.2458739,0,0,0.07448574,0.5187143,0.1552553,0.1638944,0.256381,0.2607192,0,0.1435468,0,0.1092015,0.1807541,0,0.5350677,0.443231,0.4387193,0.3610106,0.5346115,0.487464,0.4586336,0.4912322,0.3925233,0.6834558,0.4457599,0.3065595,0.3606092,0.3118761,0.6181564,0.3539933,0.3391905,0.3041339,0.2968494,0.3306999,0.5003083,0.4131852,0.5018594,0.2181294,0.2236287,0.260544,0.3946684,0.3147345,0.3643028,0.1741375,0.1571741,-0.2190955,0,0.3090855,0.6373747,0,0.1386311,0.160564,0.09805927,0.05880058,-0.221499,-0.0242096,0.07995269,0.4500736,0.08806738,0.1136553,0.1063763,0,0,0.06657675,0.05990956,0.0726688,0,0,0.1661126,-0.02522177,0,-0.3084724,0,-0.05337075,0,-0.1973344,-0.01815131,0.2016032,0.2565189,0.1215488,0.1390292,0,0,0.1397309,0,0.06928402,0.120141,0.05715403,0.1857868,0,0.06160411,0,0.1444322,0.08563726,0.1447223,0,0.07368323,0,0.1007484,0.06833876,0.1048468,0.2272516,0.0362034,-0.07013036,0.03342049,0.0692409,0.1175305,0.0364604,0.1509196,0.08927376,0.02419622,0,0.01718333,0,-0.1221131,-0.09442353,-0.1612422,0,-0.1132621,-0.2500538,-0.1537019,-0.2257382,-0.2667514,-0.1600691,-0.1962553,-0.1270397,-0.1791084,-0.1090468,-0.1997755,-0.05545618,-0.0823856,-0.3367576,0,-0.3505942,-0.4515597,0,-0.329766,-0.3043421,0,0.1022404,0.1266471,0.3758449,0.4646315,0.3709022,0.2904441,0.4752554,0.2926014,0.2831535,0.1667418,0.151119,0.1882732,0.1712755,0.1684228,0,0.107187,0.1221703,0.1479781,0.174594,0.1317539,0.2708046,0.2618297,0.3701573,0.4133108,0.3003646,0.3398021,0.3257735,0.285006,0.2975863,0,0.1234831,0.1696397,0.151446,0.05475783,0.1984943,-0.1755099,-0.03575174,-0.02450653,-0.1765186,0.01162462,0.03217529,0,-0.3947906,-0.8169059,0,-0.1700886,0,0,-0.2835974,0,0,0.2385204,-0.2609099,-0.1680678,-0.06126467,0,0,0.1482657,0.3220333,0.1250204,0.1217861,0,-0.1745756,0,0.2442336,0,0.2277654,0.4218929,0.3835561,0.500749,0.4519724,0.4299428,0.2145006,0.25553,0.08620819,0.6229119,0.5575275,0.318211,0.2891316,0.3997835,0.2213686,0.4209595,0.3070351,0.4541782,0.2909639,0.2491872,0.2295213,0.3629768,0.1064079,0.1589636,0,0,0.1025595,0.2172035,0.256288,0.3447028,0.3650397,0.1764655
0.1491468,0.1880047,0.1118526,0.008134701,0.1884024,0.1884676,0.3029014,0.2351889,0.05568109,0.2535277,-0.07587861,0.2942326,0.1021469,0.1941541,0.3402642,0.01649627,0.1771915,0.0932152,0.1304432,0,0,0.04596455,0.362219,0.03771904,0.05569878,0.1182055,0.1376247,0,0.0271201,0,0.02451334,0.05527418,0,0.2835557,0.2333169,0.2695225,0.1681191,0.2834645,0.2672318,0.2501358,0.3038861,0.2049689,0.4668484,0.2789433,0.1819091,0.1391519,0.1193344,0.4854493,0.2232847,0.2505974,0.2268157,0.2498974,0.1192615,0.3067596,0.2964073,0.3771207,0.1253512,0.1741474,0.1944673,0.2021232,0.1285675,0.2272253,0.1148867,0.112492,-0.1201783,0,0.0814847,-0.006777421,0,-0.1224249,-0.05769624,-0.08982424,-0.104118,-0.1485494,0.09700925,-0.0910247,0.02851963,-0.1782864,-0.07463948,-0.05066764,0,0,-0.09276464,-0.0545064,-0.01768116,0,0,0.03985415,-0.05523827,0,-0.2849305,0,-0.09113851,0,-0.08342364,0.0406254,0.1582208,0.1072477,0.0216157,0.08494689,0,0,0.03403821,0,0.06343345,0.1065385,0.008064563,0.07570348,0,0.05643273,0,0.08354246,0.0521131,0.09926998,0,0.05343164,0,0.06955229,0.03544602,0.07080036,0.1471861,0.01613753,0.0180965,0.05079731,0.1234447,0.06599399,0.1374334,0.2340541,-0.01121928,0.01067004,0,-0.05930012,0,-0.2016251,-0.04197524,-0.09719967,0,0.03095054,-0.02532974,0.03479308,0.0006970331,-0.04048068,0.06590822,0.02558468,-0.006890048,-0.005054556,0.09060219,-0.08398287,0.1467884,0.2130438,0.04531889,0,-0.05141413,0.07714665,0,-0.04041446,0.01421698,0,-0.02709171,0.04414869,0.1534222,0.2495798,0.1236027,0.0549813,0.3103431,0.1123858,0.1792958,0.08553162,0.1422002,0.1755717,0.1394471,0.1450223,0,0.1114921,0.02293706,0.02768952,0.05933003,-0.05682781,0.03700833,0.000311745,0.1308451,0.2133521,0.06606982,0.1939827,0.1091342,0.06500468,-0.02441084,0,-0.03690492,-0.001753398,0.0733779,-0.1300515,0.1748406,-0.03612952,0.01403947,-0.09354621,0.1335202,0.1454511,0.0673542,0,-0.03695401,-0.3814833,0,-0.08957884,0,0,-0.1050522,0,0,0.02979118,-0.1404583,-0.05231109,-0.05165609,0,0,-0.008040376,0.1581446,0.0002023697,-0.03624134,0,-0.09785432,0,0.02572355,0,0.1001861,0.2361553,0.2214325,0.2209773,0.2182657,0.2272025,0.03730725,0.1129196,-0.01844379,0.4829673,0.4534795,0.1806875,0.1131378,0.1639834,-0.002760489,0.2348454,0.07934779,0.2535109,0.06853728,0.1316473,0.004928396,0.175186,0.04101032,0.0861051,0,0,0.05172981,0.007688854,0.02728881,0.03501005,0.1368499,0.01707407
0.1248684,0.1663639,0.04752506,0.008546831,0.1133014,0.1358217,0.2481625,0.179112,0.05250223,0.245889,0.05466643,0.2081371,0.06696086,0.2224623,0.3801862,-0.005299544,0.2456779,0.1379037,0.1668357,0,0,0.1120181,0.3767782,0.2036678,0.2087038,0.2402374,0.2816888,0,0.08995667,0,0.1387056,0.1703226,0,0.2163955,0.194797,0.2329175,0.1216555,0.2460539,0.2122546,0.1893364,0.2984656,0.1522733,0.4333274,0.2206385,0.1319252,0.09245691,0.08778597,0.4255833,0.1271569,0.2122278,0.2260693,0.2779826,0.1269921,0.2621247,0.2311004,0.2966525,0.07184982,0.1421633,0.1536489,0.1834013,0.1091116,0.2069184,0.1062768,0.1020921,-0.06530209,0,0.01020643,0.04180414,0,-0.09674473,0.02573657,0.03361516,0.01707947,-0.08805015,0.148982,-0.2008408,-0.02930265,-0.2226636,-0.04324457,-0.004702717,0,0,-0.1416938,-0.07290359,0.00712337,0,0,-0.009988299,-0.04116925,0,-0.1854645,0,-0.09250273,0,-0.04634369,0.03827336,0.1817608,0.1048639,0.006130209,0.004803796,0,0,0.01836409,0,0.06991901,0.07790709,0.001076928,0.02929831,0,-0.1170225,0,0.05808298,0.02406521,0.05031626,0,-0.004049758,0,0.08659375,0.04675425,0.07434429,0.1491916,0.0349214,-0.01121747,0.03843098,0.08133195,0.129696,0.1303744,0.2134985,0.05455722,-0.03021534,0,-0.01619259,0,-0.1423075,-0.005775136,-0.04877168,0,0.08612333,0.0511665,0.1336463,0.0822104,0.06118197,0.05686222,0.02349016,0.005001766,0.08586109,0.2087194,-0.06707277,0.260566,0.2779152,0.1963905,0,0.03832576,0.171407,0,0.07665845,0.08682578,0,0.05364305,0.07076134,0.1776973,0.2935294,0.1746175,0.07506531,0.2847752,0.1229091,0.1275642,0.1467539,0.1443931,0.1895842,0.1248183,0.1409048,0,0.08843718,0.0857102,0.1066986,0.08534091,-0.02065533,0.05107756,-0.005836351,0.1457261,0.2639976,0.1528683,0.2521091,0.12946,0.06109799,-0.03106855,0,0.0239897,0.09968374,0.08847667,-0.01051891,0.2386397,0.1771333,0.06113507,0.04979511,0.3615004,0.2944189,0.156607,0,0.3312238,0.2147254,0,0.09097174,0,0,0.04846434,0,0,0.06977069,-0.00442864,-0.02371043,-0.09420679,0,0,0.09139201,0.1321097,-0.00429632,-0.05740246,0,0.1099815,0,0.09068032,0,-0.0233674,0.1399375,0.1379299,0.2073875,0.1932957,0.1686265,-0.03535447,0.01083938,-0.0673001,0.351317,0.3662151,0.1196196,0.06000674,0.08316822,-0.06852156,0.1062276,0.02601919,0.1509439,0.01072094,0.06857938,-0.05770231,0.1132462,-0.01931807,0.02668788,0,0,0.0224991,-0.09017733,-0.007426919,-0.004519715,0.06704862,-0.02030697
0.209228,0.2203511,0.1716987,0.05533297,0.1571024,0.2141574,0.3403278,0.2357493,0.09116779,0.3277637,-0.0447218,0.1761928,0.1637539,0.3021038,0.3670563,0.05864913,0.2012118,0.1353955,0.1599302,0,0,0.0899322,0.386843,0.130403,0.141349,0.2043321,0.2483119,0,0.06913797,0,0.1169023,0.1475044,0,0.3453415,0.2637447,0.2561193,0.1481667,0.3345131,0.2903914,0.2642923,0.2790686,0.190442,0.4801584,0.2343058,0.2100648,0.1768712,0.1313675,0.4694529,0.1594927,0.2278887,0.2173713,0.2941808,0.1639759,0.3062814,0.2822593,0.3517962,0.1234617,0.1463443,0.1849948,0.244385,0.1727345,0.2511481,0.09846128,0.1241741,-0.01557147,0,0.06506663,0.1859588,0,-0.02160897,0.1466971,0.2398819,0.2025869,-0.03262384,0.2201681,-0.0748216,0.03148011,-0.1216968,0.07048815,0.1691219,0,0,-0.07172076,0.05948523,0.1413933,0,0,0.09643407,0.07134053,0,-0.1052911,0,-0.02191279,0,6.053571E-05,0.11647,0.1746602,0.1146608,0.08625524,0.05249701,0,0,0.1029816,0,0.04652831,0.1516399,0.05999199,0.07950782,0,0.1724837,0,0.1469472,0.0962856,0.09183948,0,0.1251568,0,0.1585873,0.05883582,0.1419207,0.2060979,0.1249921,0.04597814,0.1185608,0.1311157,0.2731218,0.1987746,0.2289609,0.178931,0.09798595,0,0.1250205,0,0.001376363,0.07803278,0.03074603,0,0.1819036,0.1209755,0.1906009,0.1386029,0.09445527,0.2097756,0.07331123,0.07452689,0.1773669,0.2882059,0.002319125,0.3655587,0.3729869,0.2914808,0,0.1277902,0.2357869,0,0.1754634,0.2099184,0,0.2393764,0.2028604,0.2464135,0.3596089,0.2055322,0.107054,0.3525969,0.1487918,0.2027488,0.2025112,0.1647681,0.188311,0.1465034,0.2176476,0,0.1692686,0.1768274,0.2282818,0.1430862,0.01457584,0.1035203,0.0474984,0.194099,0.2895225,0.2071757,0.2795191,0.1193569,0.09796052,0.01591058,0,0.1026155,0.2805811,0.1831237,0.2119237,0.2882713,0.1535526,0.09361757,0.1286637,0.4166936,0.3090058,0.1782243,0,0.3506218,0.5708779,0,0.1646701,0,0,0.07430721,0,0,0.08559932,0.01619012,-0.01147863,0.001989728,0,0,0.09428308,0.1070377,0.01768243,-0.1158512,0,0.05592392,0,0.1427088,0,0.1132255,0.2192077,0.2409227,0.2814259,0.2763901,0.2540225,0.05500996,0.1318182,0.0490639,0.465679,0.4637799,0.1638455,0.1216325,0.2215311,0.03780865,0.1980644,0.147996,0.1886013,0.09398609,0.1102371,0.01591133,0.1622631,0.02915785,0.09142013,0,0,0.1106987,-0.05883105,0.02122421,0.1483154,0.1216497,0.02105574
0.05258219,0.01535762,-0.02313231,-0.1779808,0.08729851,-0.04017418,0.1502637,0.01101069,-0.1015116,0.006889139,-0.1695069,0.163416,-0.09082723,0.08556503,0.1604774,0.03298469,0.03226471,-0.04884046,-0.07369708,0,0,-0.1174909,0.1445581,-0.1153033,-0.09643312,-0.02561732,0.03395226,0,-0.2319017,0,-0.1090308,-0.01057906,0,0.1726559,0.08880384,0.04778146,-0.07009361,0.1724225,0.1413827,0.08479863,0.1499523,0.04165921,0.3067043,0.1520371,0.01675281,0.06185828,0.02422667,0.3589935,0.0904509,0.0801781,0.05268954,0.01909069,0.04931984,0.2140097,0.1763256,0.2781603,0.06220886,0.01263847,0.0192732,0.1290598,0.07596269,0.1609225,0.05063538,0.00287483,-0.07928296,0,0.006210064,0.1933098,0,-0.09985672,0.1313076,0.2582905,0.2427286,-0.03336918,0.186913,-0.1347836,0.02549755,-0.1301071,0.1136432,0.2129175,0,0,-0.07200634,0.07636218,0.1787246,0,0,0.1310454,0.08467568,0,-0.1910569,0,0.01034861,0,-0.01575327,0.1089958,-0.04660642,-0.08828413,-0.1531456,-0.1226318,0,0,-0.09698714,0,-0.1195558,-0.0972223,-0.1526572,-0.09907389,0,-0.211251,0,-0.06647582,-0.1462632,-0.08365678,0,-0.09053036,0,-0.0569004,-0.1191068,-0.01815866,-0.01165312,0.005230786,-0.1418747,-0.008781355,-0.02934001,0.1331329,0.1028241,0.1314062,0.2168781,0.0835456,0,0.2272804,0,0.05949627,0.1248763,0.06661429,0,0.1275879,0.09203338,0.08901975,0.0636066,0.05164944,0.1165651,0.02485,0.001632101,0.08742413,0.1760415,-0.1150087,0.2566366,0.2681395,0.2060755,0,0.09893251,0.1029815,0,0.07476465,0.1419487,0,0.2344664,0.1719293,0.08654819,0.2187789,0.09047207,0.01152763,0.2836534,0.0960182,0.120423,0.146757,0.06899978,0.1008123,0.05154887,0.09163482,0,0.0674886,0.1411358,0.1915876,0.08007207,-0.09104089,0.01936857,-0.001676773,0.08742405,0.1632274,0.04035187,0.1260318,0.0198222,0.03219949,-0.02775659,0,0.0569272,0.2518547,0.1271372,0.2140099,0.05123012,-0.1109873,-0.08720702,-0.1234018,0.1061244,0.1177691,0.0153733,0,0.2129492,0.4132562,0,0.04504642,0,0,-0.05452026,0,0,0.01932869,-0.0421031,-0.1173756,-0.1195983,0,0,-0.01684763,0.0577701,-0.008804847,-0.05792389,0,-0.09572826,0,-0.001831421,0,-0.1309689,0.07024267,0.04498823,0.09568586,0.09703153,0.1257894,-0.1024501,-0.09122648,-0.09608082,0.3603135,0.2685403,0.01048351,-0.02944989,0.01191293,-0.05971207,0.03483191,-0.06778285,0.03943201,-0.08557602,-0.07189382,-0.1330591,0.01341965,-0.1498132,-0.09846321,0,0,-0.05959813,-0.02378401,-0.07974559,0.1132472,-0.05468778,-0.1082862
0.06876538,0.03411401,-0.08312535,-0.2156587,-0.06644924,-0.08763791,0.01335348,0.1117401,-0.08289693,0.08642189,-0.2636922,0.0879541,-0.2011581,-0.05286361,0.1547204,-0.01879281,-0.03195126,-0.0792089,-0.1228103,0,0,-0.0670403,0.2019523,-0.1329683,-0.1783097,-0.08927547,-0.03046238,0,-0.1784011,0,-0.1256892,-0.01350415,0,0.05102805,0.02110447,0.03007581,-0.0605503,0.05292386,0.02250534,0.03638459,0.08646315,0.002119355,0.125801,-0.006047152,-0.03560754,-0.1081143,-0.1519084,0.2046794,-0.03750073,0.006666696,-0.02178408,0.03026325,-0.09490702,0.05129242,0.07941913,0.1527199,-0.04449392,-0.01466531,0.02728263,-0.02613551,-0.07184512,0.06486518,0.07851665,0.01110756,-0.02839686,0,0.1150089,0.2302137,0,-0.1063846,0.1638793,0.3053506,0.3288113,0.09517635,0.3355359,-0.008626721,0.03804139,-0.07726848,0.1725497,0.280224,0,0,0.02189256,0.1991299,0.2903012,0,0,0.2113952,0.1712525,0,-0.1880435,0,0.1129653,0,0.1241741,0.2231387,-0.0615229,-0.08024179,-0.1565641,-0.1428762,0,0,-0.1295263,0,-0.08868862,-0.1110662,-0.1573406,-0.08563179,0,-0.05936034,0,-0.01275522,-0.0387232,-0.05018628,0,0.03400115,0,0.01249017,-0.07810719,-0.00484335,0.04990314,0.01879412,-0.1521603,-0.02267321,0.002971601,0.0888618,0.09892593,0.1755846,0.3099779,0.1344658,0,0.2701271,0,0.1059155,0.1848736,0.1729178,0,0.2888118,0.1890931,0.2787708,0.2326636,0.1434579,0.225366,0.03879224,0.03119094,0.07828432,0.2186913,-0.06480543,0.2460418,0.306028,0.327104,0,0.1038279,0.214476,0,0.1152915,0.1733447,0,0.3091681,0.2163028,-0.05121697,0.09722639,-0.02034061,-0.1060316,0.2073794,0.02777901,0.06419508,0.1445707,0.08332165,0.1022525,0.01972476,0.1743344,0,0.1209952,0.1384848,0.1986117,0.02442911,-0.1248893,-0.07054286,-0.09079038,0.02594012,0.0835497,-0.04519958,0.069344,-0.01077652,0.00837847,-0.03147323,0,0.06550648,0.2918293,0.1793766,0.2739929,0.1007802,-0.1942158,-0.06329706,-0.2031755,-0.03056082,0.01398623,0.0572974,0,0.1273982,0.2744839,0,-0.03720065,0,0,-0.07864404,0,0,-0.002967458,-0.1180331,-0.09309265,-0.06427184,0,0,0.01375119,0.1049503,0.07039005,0.1442221,0,-0.08586842,0,-0.007110653,0,-0.1032998,0.005032189,-0.01676932,0.03065826,-0.01370434,0.003799556,-0.16459,-0.1073022,-0.2034119,0.2659099,0.2670189,-0.001066202,-0.03414739,0.003236977,-0.2076101,0.05946821,-0.04576801,0.02435262,-0.06069073,-0.02106325,-0.1249303,-0.003400577,-0.1441163,-0.0867171,0,0,0.01723126,0.07060011,0.0684797,0.1227677,-0.01842402,-0.06125612
0.2956192,0.2945467,0.2137272,0.03330891,0.1644442,0.1439689,0.2722462,0.4088236,0.1619194,0.3759352,0.09099147,0.278118,0.0483777,0.1864016,0.4420905,0.1211098,0.2178501,0.1365962,0.1055102,0,0,0.1552657,0.4411392,0.09793273,0.09800033,0.1161394,0.2131564,0,0.006616456,0,0.06215257,0.1311419,0,0.3049596,0.2747623,0.2178758,0.1394649,0.2718603,0.2628928,0.2137415,0.2613984,0.1858525,0.3581889,0.2067686,0.1090658,0.09289878,0.05177706,0.3841012,0.1424322,0.1550064,0.1435771,0.205713,0.08324271,0.2114081,0.1667492,0.3088318,0.07390364,0.08988157,0.1148672,0.1262517,0.05346886,0.1210258,0.02173951,0.0672081,0.01546569,0,0.1537126,0.3504446,0,-0.09241121,0.1174291,0.19372,0.1796818,-0.002937892,0.2046118,-0.05605015,0.09784027,-0.06067429,0.1076713,0.1778979,0,0,-0.04059389,0.1103434,0.1621534,0,0,0.1425851,0.06849422,0,-0.2236851,0,0.04460683,0,-0.01968622,0.1657299,0.08723657,0.08807006,0.04654203,0.04634334,0,0,-0.03312731,0,-0.06038895,0.03223067,-0.06055342,0.03694109,0,0.0178875,0,-0.02456558,-0.02826322,0.02732082,0,-0.001252232,0,0.0218299,-0.07193493,-0.0108257,0.05046633,-0.04840846,-0.2202419,-0.05373991,0.02661082,-0.01096837,0.02773596,0.1638435,0.1391254,0.03621811,0,0.1137617,0,0.02200606,0.07641758,0.04672212,0,0.1212448,0.02042887,0.1004865,0.02963779,0.00343547,0.05363094,-0.0409308,-0.06981275,0.04151844,0.141813,-0.1087893,0.1677884,0.2354749,0.3113233,0,0.004085614,0.08690158,0,0.008024647,0.1295435,0,0.1233978,0.111828,0.1678694,0.2422221,0.09074668,0.0008397555,0.2733391,0.04091491,0.08878305,0.07647271,0.08948065,0.1398133,0.09660012,0.1241564,0,0.07002857,0.07727572,0.1140528,0.004328798,-0.1137695,-0.02219221,-0.01887128,0.1356271,0.1922243,0.1257069,0.2359138,0.1222818,0.07255882,0.001652667,0,0.004072384,0.1813603,0.1135673,0.1422932,0.3187159,0.05666711,0.1157228,0.1139771,0.1842836,0.2257163,0.2397253,0,0.255563,0.2950304,0,0.1717425,0,0,0.1047967,0,0,0.1220303,0.07204109,0.02572556,0.04125712,0,0,0.1146062,0.2945261,0.1339718,0.09477436,0,0.06731532,0,0.1383778,0,0.1184988,0.2286301,0.2436506,0.2718182,0.2358781,0.243653,0.1101923,0.1447396,-0.05542172,0.5175906,0.4923135,0.2415293,0.2179291,0.2474869,0.03912022,0.3095069,0.1751411,0.3357415,0.2007954,0.1911962,0.15749,0.2831081,0.02730202,0.06557844,0,0,0.1211781,0.2730801,0.1768533,0.3460784,0.3413104,0.1970442
-0.04321019,-0.01051143,-0.1037007,-0.221956,-0.07904188,-0.1221314,0.01295701,0.06446352,-0.153836,-0.008999009,-0.2070021,-0.06050616,-0.1869789,-0.01483079,0.1993343,-0.1122948,-0.03610666,-0.1195011,-0.0993197,0,0,-0.09976081,0.2137085,-0.1152957,-0.1441058,-0.02379651,0.05922912,0,-0.1361855,0,-0.06335316,0.06569691,0,0.01812693,-0.0161956,-0.0244065,-0.04326835,-0.01371168,-0.0408933,-0.07188938,0.01563074,-0.04674828,0.156065,-0.09111043,-0.1122306,-0.1140636,-0.1574128,0.1891512,-0.1353932,-0.02022392,-0.03699725,0.03394642,-0.09472568,0.05571251,0.01710721,0.1247905,-0.07952143,-0.04666755,-0.03333652,0.006071731,-0.04064989,0.0542018,0.01455565,-0.03219215,0.06545267,0,0.1373553,0.6219101,0,-0.07456681,0.08846232,0.1706755,0.2323726,0.03017238,0.2397595,-0.03202741,0.3381337,-0.08425426,0.1017579,0.2348465,0,0,-0.003405287,0.1458122,0.1994278,0,0,0.1821136,0.1103305,0,-0.03528737,0,0.07800455,0,0.05131241,0.1980958,-0.08510987,-0.07908345,-0.1681378,-0.1057478,0,0,-0.1528888,0,-0.1230584,0.006797938,-0.1147488,-0.04999601,0,-0.05092766,0,-0.05811731,-0.0596643,-0.02209303,0,-0.03275502,0,-0.00572441,-0.06257307,0.01586217,0.05413922,-0.01930303,-0.2618291,-0.02400113,0.02887407,0.1195126,0.06811345,0.168688,0.1856079,0.08964726,0,0.1843671,0,0.04723785,0.05954893,0.08897744,0,0.1578121,-0.008862704,0.0917295,0.04482395,0.02601743,-0.03600605,-0.01916004,-0.04815142,0.02704545,0.09584001,-0.1949833,0.1963837,0.263923,0.1682468,0,-0.05537038,-0.02260135,0,0.001406329,0.08300831,0,0.173424,0.1195883,-0.000285097,0.1003333,0.02460948,-0.04705039,0.1879525,-0.0005582173,0.02489897,0.03306509,0.05874433,0.05902185,-0.03169283,0.09839133,0,0.02347679,0.06461313,0.08805215,-0.01714962,-0.1090506,-0.03188127,-0.0783481,0.1091826,0.1021434,-0.02053274,0.1294446,0.0869391,0.04508452,-0.009846054,0,0.03515572,0.1791555,0.1244776,0.1353253,0.009797966,-0.189514,-0.07664689,-0.02272943,0.05898474,0.08918408,0.06379103,0,-0.01841525,-0.1128098,0,-0.03068515,0,0,0.1327045,0,0,0.03203144,-0.00772053,-0.02048166,-0.02031682,0,0,0.05752236,0.2522559,0.09344462,0.04452178,0,0.07082081,0,0.06537984,0,-0.1212717,-0.02473872,-0.02759738,-0.04476651,-0.04158849,-0.0325288,-0.1718339,-0.1107724,-0.1908446,0.25712,0.2774077,0.001278993,-0.0734385,-0.04233538,-0.2466681,0.02350947,-0.07429279,0.01163493,-0.1040058,-0.006393245,-0.2013493,-0.01403917,-0.08099415,-0.03053991,0,0,0.005758454,-0.01418663,-0.06343468,-0.06627233,0.01216369,-0.1368258
-0.1029149,-0.04760629,-0.102238,-0.1543825,-0.03946375,0.01112732,0.1474936,-0.02633614,-0.1762924,0.02284614,-0.1951569,-0.02260302,-0.05776116,0.07898003,0.07546944,-0.1066651,-0.004021828,-0.06127768,-0.03624318,0,0,-0.1235842,0.2110899,-0.04181437,-0.04141894,0.05773787,0.1511134,0,-0.06874496,0,-0.01549336,0.1134211,0,0.08171197,0.006695447,0.03453811,-0.1041586,0.1324116,0.08292596,0.04128943,0.07827283,-0.04377212,0.270088,0.04674096,-0.0632241,0.007439639,-0.03152507,0.3014871,0.01778808,0.03729088,0.01258864,0.03716736,0.03249954,0.181279,0.1873613,0.2249451,-0.0008793653,-0.0189894,-0.01440043,0.1591738,0.09136846,0.1576286,0.007747362,-0.05659129,-0.02335832,0,0.378899,0.5683055,0,0.1110162,0.2650908,0.2755059,0.2544029,-0.02790513,0.2182247,0.1852714,0.3779644,0.1240953,0.2592598,0.275259,0,0,0.1421694,0.2048544,0.2347581,0,0,0.2842743,0.1510489,0,0.004861678,0,0.1012313,0,0.04296282,0.1731079,-0.08836086,-0.1241148,-0.2415838,-0.193111,0,0,-0.2222137,0,-0.1572863,-0.0648259,-0.1976911,-0.1734797,0,-0.2871152,0,-0.1628018,-0.1742215,-0.1500532,0,-0.09464009,0,-0.09383941,-0.1066585,-0.06037896,-0.03906003,-0.07367993,-0.2121551,-0.0881828,-0.04048383,0.06895025,0.01301185,0.121467,0.1449874,0.006276422,0,0.1718592,0,0.03153179,0.005015634,0.05056141,0,0.09802413,-0.05942046,0.07161447,0.001009951,-0.02456693,0.01614314,-0.04606552,-0.06479472,0.003674037,0.01849828,-0.17759,0.1512519,0.1865355,0.05695916,0,-0.111962,-0.06371402,0,-0.04511035,-0.006289836,0,0.1565929,0.08474521,0.05697929,0.1905299,0.157409,0.08519204,0.3087986,0.1179736,0.1061611,0.1358795,-0.008190238,-0.01326707,-0.03185549,-0.006155972,0,-0.02302656,0.06629464,0.1675265,0.08058774,0.05736264,0.09977622,0.1105292,0.217463,0.2103024,0.0451935,0.2274274,0.2419021,0.2126484,0.212371,0,0.1508692,0.2360513,0.06726646,0.2307377,-0.07655121,-0.1755052,-0.1562176,-0.1559122,-0.1315543,-0.01411132,-0.04988483,0,-0.05094707,-0.396884,0,-0.1134365,0,0,-0.01095995,0,0,0.2098724,-0.1230429,-0.01877716,-0.01464891,0,0,0.1289239,0.3093624,0.1664554,0.1134584,0,-0.09467407,0,0.1635804,0,-0.1564034,-0.0321459,-0.05743065,0.01809899,0.03327055,-0.02711092,-0.2280871,-0.1960235,-0.2595323,0.1560308,0.1600957,-0.0977211,-0.1088766,-0.101023,-0.2292114,-0.06939954,-0.1812704,-0.07638881,-0.1829275,-0.1381173,-0.2783223,-0.09624512,-0.2311733,-0.1814671,0,0,-0.1301648,-0.1782175,-0.2603772,-0.2109508,-0.1420029,-0.2710734
